team1_players,team2_players,venue,date
"['AC Gilchrist', 'ML Hayden', 'RT Ponting', 'DR Martyn', 'A Symonds', 'MJ Clarke', 'MG Bevan', 'IJ Harvey', 'AJ Bichel', 'JN Gillespie', 'BA Williams']","['V Sehwag', 'SR Tendulkar', 'SC Ganguly', 'VVS Laxman', 'R Dravid', 'Yuvraj Singh', 'SB Bangar', 'AB Agarkar', 'IK Pathan', 'A Kumble', 'L Balaji']",Melbourne Cricket Ground,2004-01-09
