team1_players,team2_players,venue,date
"['SP Fleming', 'NJ Astle', 'HJH Marshall', 'SB Styris', 'CD McMillan', 'JDP Oram', 'CL Cairns', 'CZ Harris', 'BB McCullum', 'DL Vettori', 'KD Mills']","['AC Gilchrist', 'ML Hayden', 'RT Ponting', 'DR Martyn', 'A Symonds', 'DS Lehmann', 'MJ Clarke', 'MS Kasprowicz', 'SR Watson', 'JN Gillespie', 'GD McGrath']",Kennington Oval,2004-09-16
