team1_players,team2_players,venue,date
"['GC Smith', 'HH Gibbs', 'JH Kallis', 'JA Rudolph', 'AJ Hall', 'MV Boucher', 'SM Pollock', 'M van Jaarsveld', 'N Boje', 'AC Dawson', 'M Ntini']","['DA Marillier', 'DD Ebrahim', 'TJ Friend', 'GW Flower', 'S Matsikenyeri', 'AM Blignaut', 'HH Streak', 'SM Ervine', 'T Taibu', 'RW Price', 'DT Hondo']","St Lawrence Ground, Canterbury",2003-06-29
