team1_players,team2_players,venue,date
"['Al Sahariar', 'Ehsanul Haque', 'Mohammad Ashraful', 'Sanwar Hossain', 'Alok Kapali', 'Tushar Imran', 'Khaled Mashud', 'Khaled Mahmud', 'Mohammad Rafique', 'Manjural Islam', 'Talha Jubair']","['HH Gibbs', 'G Kirsten', 'JH Kallis', 'HH Dippenaar', 'AJ Hall', 'L Klusener', 'MV Boucher', 'SM Pollock', 'RJ Peterson', 'M Ntini', 'M Zondeki']","Goodyear Park, Bloemfontein",2003-02-22
