team1_players,team2_players,venue,date
"['Salman Butt', 'Shahid Afridi', 'Shoaib Malik', 'Yousuf Youhana', 'Inzamam-ul-Haq', 'Younis Khan', 'Abdul Razzaq', 'Kamran Akmal', 'Naved-ul-Hasan', 'Iftikhar Anjum', 'Arshad Khan']","['V Sehwag', 'SR Tendulkar', 'MS Dhoni', 'R Dravid', 'Yuvraj Singh', 'M Kaif', 'D Mongia', 'AB Agarkar', 'Harbhajan Singh', 'Z Khan', 'A Nehra']",Arun Jaitley Stadium,2005-04-17
