team1_players,team2_players,venue,date
"['ME Trescothick', 'VS Solanki', 'MP Vaughan', 'JO Troughton', 'A Flintoff', 'A McGrath', 'R Clarke', 'CMW Read', 'AF Giles', 'D Gough', 'JM Anderson']","['Imran Nazir', 'Mohammad Hafeez', 'Yasir Hameed', 'Yousuf Youhana', 'Younis Khan', 'Shoaib Malik', 'Azhar Mahmood', 'Rashid Latif', 'Abdul Razzaq', 'Mohammad Sami', 'Umar Gul']","Old Trafford, Manchester",2003-06-17
